(-0.527896,0.914324)
(0.218185,-0.558326)
(0.688507,-0.977699)
(-0.708257,1.24771)
(0.038913,-0.205593)
(0.106276,-0.130167)
(-0.052618,0.0534393)
(-0.130751,-0.136354)
(0.478005,-0.415276)
(0.143651,0.488911)
(-1.03582,0.494535)
(0.492968,-0.515982)
(0.157471,-0.084224)
(0.261462,-0.165719)
(-0.102768,0.162815)
(-0.579389,0.061438)
(0.00118245,0.261716)
(0.907141,0.0759934)
(-0.614707,-0.401239)
(0.141548,-0.45541)
(-0.158383,0.452575)
(-0.0806724,0.36188)
(0.159288,0.218733)
(0.238817,-0.605703)
(0.124194,-0.556321)
(-0.881322,1.01431)
(0.460906,-0.245928)
(0.10462,-0.191173)
(0.35305,-0.0267073)
(-0.46769,0.352391)
(-0.0351423,0.08013)
(0.00118568,-0.779753)
(0.171432,-0.0372746)
(-0.0647774,1.1041)
(0.175571,-0.366773)
(-0.206098,-0.272796)
(-0.0301779,-0.185829)
(-0.043946,-0.0880132)
(0.302107,0.480192)
(0.117417,0.176777)
(-1.21252,-0.599942)
(1.32214,0.425574)
(-0.0343266,-0.218722)
(-0.167534,-0.0374212)
(-0.742534,0.035957)
(0.205237,-0.226)
(0.179994,0.502747)
(1.2553,0.649465)
(-1.394,-1.65402)
(0.0728245,0.566219)
(-0.112652,0.12328)
(0.390368,0.207874)
(-0.168163,0.266157)
(0.507016,-0.0338457)
(0.281998,-0.721273)
(-1.80758,-0.354432)
(1.05158,1.03527)
(0.392497,-0.0804828)
(-0.122124,-0.0540684)
(-0.251223,-0.0562125)
(-0.0818955,-0.148286)
(0.0882326,-0.148037)
(0.49274,-1.04739)
(-1.12176,2.39735)
(0.766127,-0.533426)
(0.112722,-0.925794)
(0.0427142,-0.207442)
(-0.453705,0.238263)
(0.250927,0.213375)
(-0.310806,0.45262)
(0.273836,-0.0320509)
(0.15503,-0.561422)
(-0.0995282,0.0726716)
(-0.0718616,-0.190933)
(0.160431,0.0631758)
(-0.372026,0.467406)
(0.0208373,0.28592)
(-0.0976362,-0.0628034)
(1.12765,-1.56374)
(-0.773507,1.01359)
(-0.390543,0.452118)
(0.0177333,-0.177904)
(0.24564,-0.0347301)
(0.36373,-0.372598)
(0.139926,0.256008)
(-0.908022,-0.203834)
(0.385022,0.225988)
(0.406262,0.0712465)
(-0.475605,-0.0714344)
(-0.0181411,-0.151117)
(-0.0325783,0.198249)
(0.681435,-0.307059)
(0.276295,0.584399)
(-1.86287,-0.658401)
(0.835948,0.0754736)
(0.694764,0.490364)
(-0.228176,-0.0922144)
(0.140811,-0.363749)
(-0.607218,0.123637)
(0.0218767,-0.0762273)
(0.0294479,0.584522)
(0.52734,-1.05015)
(-0.175008,0.615746)
(-0.0808058,0.4375)
(0.0910075,-0.278306)
(-0.390351,-0.356471)
(0.068615,-0.321618)
(-0.387993,0.0544993)
(1.77088,1.42371)
(-1.12266,-0.632905)
(-0.627518,-0.837468)
(0.393834,0.264682)
(0.0354054,0.00118189)
(0.211493,0.530712)
(0.269888,-0.314896)
(0.0866027,0.133549)
(-1.0279,0.122691)
(0.274656,-0.394438)
(0.337958,-0.287622)
(0.0465088,0.377266)
(0.378997,0.0604638)
(-0.439673,0.560732)
(0.228971,-0.294775)
(-1.37482,-0.569653)
(1.07522,-0.489786)
(1.01903,1.04516)
(-0.962418,-0.11478)
(0.0790649,0.414406)
(-0.640906,-0.615202)
(0.43985,-0.00362744)
(0.176298,-1.08956)
(0.352447,1.9308)
(-0.630199,-0.154009)
(0.56668,-1.1271)
(-0.464371,0.258488)
(-0.0874237,0.34725)
(-0.280092,0.242944)
(0.56643,-0.174945)
(0.962463,-1.06682)
(-1.02132,0.988392)
(-1.03829,0.646966)
(1.19974,-0.851095)
(-0.318111,0.0601267)
(0.71905,-0.31299)
(-0.774452,0.402294)
(0.455151,0.0327484)
(-0.685243,0.0284292)
(0.377869,-0.137517)
(0.0557791,0.27607)
(0.139862,-0.156607)
(-0.0577793,-0.458625)
(-0.0855789,0.0794951)
(-0.216292,0.0247619)
(0.281968,1.43215)
(0.0162618,-0.704859)
(-0.279654,-1.77638)
(0.182428,1.40579)
(0.250565,-0.295437)
(-0.296422,0.730422)
(-0.0134846,-0.29206)
(-0.0698838,0.285862)
(0.476239,-1.46509)
(-0.683052,0.38058)
(0.314389,1.39556)
(0.0721892,-0.745991)
(0.304344,0.0564448)
(-0.324039,-0.420536)
(-0.117417,0.359835)
(-0.691709,-0.338992)
(1.04081,0.337986)
(0.634209,0.208247)
(-1.09821,-0.362054)
(-0.242376,0.0242313)
(0.445087,0.00608096)
(-0.0793522,0.116056)
(0.516601,0.0473012)
(-0.778053,-0.313928)
(0.267956,-0.0147582)
(0.736725,0.711129)
(-0.899751,-0.613972)
(-0.0961639,0.108111)
(0.0247168,-0.142063)
(0.401433,0.287781)
(0.591094,-0.346252)
(-0.232265,0.201033)
(-1.42795,0.452167)
(0.904569,-0.541072)
(-0.090923,-0.108024)
(0.56987,0.110843)
(-0.0365815,0.0730952)
(-0.0281049,0.16522)
(-1.20464,0.0703523)
(0.112108,-0.146191)
(2.21386,-0.545369)
(-1.71686,0.566678)
(-0.11185,0.0303316)
(0.28461,0.0201123)
(0.250409,-0.188815)
(0.254591,-0.000553955)
(-0.53862,-0.0247339)
(-0.824384,0.0350007)
(1.54363,0.225197)
(-0.477898,-0.135083)
(0.191836,-0.1701)
(-0.525798,-0.0147075)
(0.032831,0.137992)
(-0.137303,0.258503)
(0.477529,-0.0498652)
(-0.0025841,-0.786826)
(0.0798056,0.718348)
(-0.199524,-0.0910609)
(-0.116207,0.0873567)
(-0.294334,-0.171332)
(-0.0607005,0.0767491)
(0.592155,-0.118505)
(1.40167,-0.136815)
(-2.49224,0.321463)
(0.636656,0.0678019)
(-0.101858,-0.138871)
(0.737854,-0.124964)
(-0.335455,-0.0320329)
(0.585631,0.0787457)
(-0.33119,0.184298)
(-1.59343,-0.158841)
(1.57898,0.0522827)
(0.223973,-0.05261)
(-0.325307,-0.0320281)
(-0.257049,-0.00201495)
(-0.22507,0.0974491)
(0.436071,-0.024395)
(0.187938,-0.0388416)
(-0.367417,0.3125)
(0.223378,-0.130976)
(-0.129023,-0.344557)
(-0.598362,0.274979)
(0.388313,0.453793)
(0.586904,-0.244497)
(0.367775,-0.827137)
(-0.916972,1.10619)
(-0.509741,-1.01154)
(0.334564,0.907199)
(0.82112,0.141388)
(-0.0511813,-0.744585)
(-0.725175,-0.192849)
(-0.136939,0.356364)
(1.3929,0.497521)
(-1.90462,-0.0622923)
(1.10328,-0.615172)
(0.0963324,-0.139442)
(-0.267717,0.463164)
(-0.182417,0.277314)
(0.256777,-0.0791525)
(0.108311,-0.560832)
(0.116298,0.0335087)
(-1.05826,0.239862)
(0.657791,0.470603)
(0.615687,-0.197402)
(-0.176187,-0.570902)
(-0.473249,-0.103996)
(-0.262432,0.558254)
(0.720695,0.590281)
(-0.950554,-1.1143)
(0.799902,0.199535)
(0.623522,0.508666)
(-0.82432,-0.533389)
(-0.135788,0.242539)
(-0.592313,0.0016377)
(0.703203,0.455519)
(0.656278,-1.29967)
(0.065082,1.36722)
(-1.02961,-0.485823)
(-0.250578,-0.250802)
(0.544545,0.161321)
(0.49655,0.0109821)
(-0.265566,-0.0363083)
(-0.393843,0.722424)
(0.398041,-1.34113)
(-0.243192,0.795145)
(0.0872861,0.159608)
(-0.0334212,-0.753371)
(-0.23505,0.574282)
(0.485461,0.220609)
(0.137593,-0.0389921)
(-0.718911,-0.479084)
(0.542352,-0.362753)
(-0.269786,0.323999)
(-0.381834,1.05716)
(0.915723,-0.573158)
(-0.219851,-0.371529)
(-0.21426,-0.412385)
(-0.759027,0.478362)
(1.50938,0.0410748)
(-0.792069,0.492229)
(-0.513046,-0.358586)
(0.595641,-0.0180977)
(0.320083,-0.5625)
(-0.192145,0.198011)
(-0.440925,0.139818)
(0.354809,1.22214)
(-0.466853,-1.29572)
(0.0599025,-0.329012)
(1.18256,0.448643)
(-0.824382,0.196695)
(-0.221469,0.212222)
(-0.14777,-0.269475)
(0.167418,-0.558085)
(0.29648,0.659251)
(0.149848,0.0989689)
(-0.537883,-0.299803)
(0.991344,0.112864)
(-1.28722,-0.422901)
(0.140219,0.24858)
(-0.0383913,0.582927)
(1.46046,-0.733216)
(-0.774292,0.681231)
(-0.389383,-0.341105)
(-0.305888,-1.25137)
(0.00263927,1.7243)
(0.737105,-0.262192)
(0.190416,-0.00462972)
(-0.380993,-0.679034)
(-0.182185,0.538058)
(-0.187292,-0.386012)
(-0.031674,-0.0523476)
(0.262277,0.405356)
(0.624533,0.447062)
(-0.444723,-0.318795)
(-0.0508228,-0.61162)
(-1.00384,-0.0974086)
(1.04178,0.119799)
(0.483301,0.804468)
(-0.887531,0.442152)
(0.589454,-1.21645)
(-0.597656,-0.161941)
(0.127374,0.0953225)
(0.180787,0.72348)
(0.237397,-0.325585)
(-0.226735,0.286627)
(-0.404184,-0.0308616)
(0.817016,-0.613424)
(-0.707555,-0.144015)
(0.284647,0.435173)
(-0.292564,0.509249)
(0.90634,0.0135312)
(-0.862535,-0.825448)
(-0.131629,-0.112702)
(0.456818,0.654224)
(0.118974,0.0127357)
(0.0469305,-0.0715305)
(-0.619334,-0.430352)
(-0.162477,0.273988)
(1.19467,0.0632639)
(-0.42226,0.145793)
(-0.978847,0.459554)
(1.34112,-1.87524)
(-1.13313,1.30755)
(0.552416,0.271237)
(0.130139,0.200852)
(0.396447,-0.717643)
(-0.367417,0.3125)
(0.223378,-0.130976)
(-0.129023,-0.344557)
(-0.598362,0.274979)
(0.388313,0.453793)
(0.586904,-0.244497)
(0.367775,-0.827137)
(-0.916972,1.10619)
(-0.509741,-1.01154)
(0.334564,0.907199)
(0.82112,0.141388)
(-0.0511813,-0.744585)
(-0.725175,-0.192849)
(-0.136939,0.356364)
(1.3929,0.497521)
(-1.90462,-0.0622923)
(1.10328,-0.615172)
(0.0963324,-0.139442)
(-0.267717,0.463164)
(-0.182417,0.277314)
(0.256777,-0.0791525)
(0.108311,-0.560832)
(0.116298,0.0335087)
(-1.05826,0.239862)
(0.657791,0.470603)
(0.615687,-0.197402)
(-0.176187,-0.570902)
(-0.473249,-0.103996)
(-0.262432,0.558254)
(0.720695,0.590281)
(-0.950554,-1.1143)
(0.799902,0.199535)
(0.623522,0.508666)
(-0.82432,-0.533389)
(-0.135788,0.242539)
(-0.592313,0.0016377)
(0.703203,0.455519)
(0.656278,-1.29967)
(0.065082,1.36722)
(-1.02961,-0.485823)
(-0.250578,-0.250802)
(0.544545,0.161321)
(0.49655,0.0109821)
(-0.265566,-0.0363083)
(-0.393843,0.722424)
(0.398041,-1.34113)
(-0.243192,0.795145)
(0.0872861,0.159608)
(-0.0334212,-0.753371)
(-0.23505,0.574282)
(0.485461,0.220609)
(0.137593,-0.0389921)
(-0.718911,-0.479084)
(0.542352,-0.362753)
(-0.269786,0.323999)
(-0.381834,1.05716)
(0.915723,-0.573158)
(-0.219851,-0.371529)
(-0.21426,-0.412385)
(-0.759027,0.478362)
(1.50938,0.0410748)
(-0.792069,0.492229)
(-0.513046,-0.358586)
(0.595641,-0.0180977)
(0.320083,-0.5625)
(-0.192145,0.198011)
(-0.440925,0.139818)
(0.354809,1.22214)
(-0.466853,-1.29572)
(0.0599025,-0.329012)
(1.18256,0.448643)
(-0.824382,0.196695)
(-0.221469,0.212222)
(-0.14777,-0.269475)
(0.167418,-0.558085)
(0.29648,0.659251)
(0.149848,0.0989689)
(-0.537883,-0.299803)
(0.991344,0.112864)
(-1.28722,-0.422901)
(0.140219,0.24858)
(-0.0383913,0.582927)
(1.46046,-0.733216)
(-0.774292,0.681231)
(-0.389383,-0.341105)
(-0.305888,-1.25137)
(0.00263927,1.7243)
(0.737105,-0.262192)
(0.190416,-0.00462972)
(-0.380993,-0.679034)
(-0.182185,0.538058)
(-0.187292,-0.386012)
(-0.031674,-0.0523476)
(0.262277,0.405356)
(0.624533,0.447062)
(-0.444723,-0.318795)
(-0.0508228,-0.61162)
(-1.00384,-0.0974086)
(1.04178,0.119799)
(0.483301,0.804468)
(-0.887531,0.442152)
(0.589454,-1.21645)
(-0.597656,-0.161941)
(0.127374,0.0953225)
(0.180787,0.72348)
(0.237397,-0.325585)
(-0.226735,0.286627)
(-0.404184,-0.0308616)
(0.817016,-0.613424)
(-0.707555,-0.144015)
(0.284647,0.435173)
(-0.292564,0.509249)
(0.90634,0.0135312)
(-0.862535,-0.825448)
(-0.131629,-0.112702)
(0.456818,0.654224)
(0.118974,0.0127357)
(0.0469305,-0.0715305)
(-0.619334,-0.430352)
(-0.162477,0.273988)
(1.19467,0.0632639)
(-0.42226,0.145793)
(-0.978847,0.459554)
(1.34112,-1.87524)
(-1.13313,1.30755)
(0.552416,0.271237)
(0.130139,0.200852)
(0.396447,-0.717643)
(-1.20581,-0.0625)
(0.251401,-0.132004)
(1.02107,0.290644)
(-0.624908,0.528928)
(-0.111925,-0.0879937)
(0.121323,-0.623483)
(-0.268476,-0.00481979)
(0.426693,0.204987)
(0.0490465,0.185989)
(-0.438372,-0.220646)
(0.104326,0.218724)
(0.153821,0.0152533)
(0.304161,0.112144)
(-0.442278,-0.651549)
(-0.297401,-0.0275398)
(0.385675,0.602132)
(0.375068,0.138657)
(-0.389264,0.13029)
(0.251579,-0.727185)
(-0.662129,-0.152752)
(0.200657,0.38865)
(0.38873,0.104994)
(0.317368,0.251053)
(-0.607745,-0.158562)
(-0.0104347,-0.114509)
(0.237352,-0.394751)
(-0.374729,0.0553789)
(-0.0403276,0.460153)
(0.889803,0.302569)
(0.00423249,-0.514498)
(-0.896452,-0.0567674)
(-0.580665,0.191684)
(1.34859,-0.958999)
(-0.589968,1.93589)
(0.772396,-1.12316)
(-0.517252,-0.388988)
(-0.626085,0.470676)
(0.435777,0.239793)
(0.25482,0.0282712)
(-0.873679,-0.677683)
(1.76503,-0.12182)
(-0.992672,1.06961)
(-0.31823,-0.233989)
(-0.158292,-0.458706)
(0.0875691,-0.115333)
(0.716917,0.182902)
(-0.1478,-0.161542)
(0.319566,0.946587)
(-1.34458,-1.02508)
(0.49707,0.315379)
(0.368378,0.0362323)
(0.243895,-0.281603)
(-0.382993,0.266308)
(0.157079,0.212007)
(-0.0313621,-0.114077)
(-0.132467,-0.511878)
(-0.724085,0.449957)
(1.06724,0.252842)
(0.46619,-0.397245)
(-0.770896,-0.262838)
(-0.561958,0.212004)
(0.568108,0.999839)
(-0.138063,-1.28509)
(0.731729,0.165473)
(-0.710248,0.3125)
(-0.255612,0.108245)
(0.57955,-0.152985)
(0.0826128,-0.245709)
(-0.282805,0.312934)
(-0.651146,0.6915)
(0.693852,-1.93359)
(0.514426,1.36772)
(-0.264342,0.232394)
(-0.592009,-0.583058)
(-0.186833,0.253732)
(0.367021,-0.193286)
(0.307034,0.0979563)
(0.815011,-0.625801)
(-1.41845,1.2839)
(-0.35245,-0.514107)
(0.830915,-0.374893)
(0.35113,0.12477)
(-0.303639,0.0345459)
(-0.0483605,-0.203104)
(-0.0395546,0.750311)
(-0.607364,-0.456203)
(0.527599,-0.16094)
(0.791626,0.258675)
(-0.794793,-0.6167)
(-0.105508,0.428046)
(-0.359477,0.446781)
(1.19389,0.258262)
(-1.15437,-1.43098)
(1.04599,0.623762)
(-0.774619,0.29375)
(-0.104268,-0.0516594)
(0.486974,0.121659)
(0.147391,-0.355262)
(-0.575716,0.1874)
(0.186556,0.269507)
(-0.0311726,-1.06175)
(0.609115,0.819468)
(-0.758455,0.430834)
(0.0725623,-0.499018)
(0.33207,0.316502)
(-0.201661,-0.782366)
(-0.0878599,-0.0259043)
(0.663269,0.469981)
(-0.742718,1.11533)
(-0.1274,-1.27505)
(0.419983,-0.217067)
(0.0618774,0.379225)
(0.108121,-0.127258)
(-0.33931,0.0194195)
(-0.145409,0.482753)
(0.301255,0.0670572)
(-0.158318,-0.419803)
(0.342057,-0.469848)
(-0.105595,-0.216742)
(-0.412035,1.05036)
(0.174595,0.421071)
(0.42693,-0.49236)
(-0.779432,-0.930244)
(0.859329,-0.00618226)
(-0.243068,0.98101)
(-0.734529,0.0269808)
(0.809566,-0.390667)
(-0.0196332,0.099742)
(-0.544194,0.0625)
(0.610342,-0.481441)
(-0.548502,0.0146642)
(0.509177,0.467533)
(-0.266433,0.0410815)
(-0.442628,0.545067)
(0.97716,-0.869281)
(-0.355113,-0.763686)
(-0.668973,0.510592)
(0.649277,1.3308)
(-0.0689343,-0.481825)
(-0.12654,-0.84328)
(0.285843,0.206091)
(-0.39429,0.0274295)
(0.0895097,0.254745)
(0.130566,-0.17175)
(-0.219799,0.186827)
(0.54795,0.426759)
(-0.503703,-0.714232)
(-0.274935,-0.259751)
(1.01517,0.173376)
(-1.03881,0.302054)
(0.588529,0.689203)
(-0.488911,-0.441811)
(0.652652,-0.843552)
(-0.355292,0.0196838)
(0.211233,0.793118)
(-0.385223,0.000407714)
(-0.199847,-0.180702)
(0.507872,0.186274)
(0.331903,-0.481008)
(-0.308645,-0.102845)
(-0.440464,0.19844)
(0.104336,0.359477)
(0.266326,-0.145265)
(-0.448008,0.533146)
(1.28711,-1.135)
(-0.890318,0.0511276)
(-0.473091,0.303942)
(-0.0419122,1.04489)
(0.927609,-0.949772)
(-0.0461094,-0.593367)
(-0.533949,1.43755)
(-0.101362,-1.27368)
(0.226837,0.326785)
(0.491988,0.260167)
(-0.829292,0.0729831)
(0.314453,0.13817)
(-0.0924604,-0.39166)
(0.151752,-0.546086)
(1.11444,1.17841)
(-1.96258,-1.03239)
(0.32051,0.922111)
(0.583871,-0.255679)
(0.511762,-0.196137)
(-0.4758,-0.516356)
(-0.196957,0.489733)
(0.193547,0.565565)
(-0.897377,-0.574113)
(1.01688,-0.039493)
(0.171696,-0.0318426)
(-0.102642,0.113405)
(-0.374756,0.0414316)
(-0.228599,0.258283)
(0.0183058,-0.5625)
(0.262145,0.151929)
(0.604307,0.326834)
(-0.350632,-0.296046)
(-0.317247,0.204733)
(-0.664247,0.0596888)
(0.934925,-0.502712)
(0.291761,0.0171427)
(-0.440869,0.944314)
(-0.228127,-0.941027)
(0.0436988,0.491805)
(0.515989,0.00282146)
(-0.251124,-0.588526)
(-0.783127,0.160936)
(0.633598,0.476958)
(0.991867,-0.212372)
(-1.07685,0.927149)
(-0.221798,-1.86824)
(0.0147657,0.433128)
(0.306018,0.8026)
(0.457982,0.117366)
(-0.0120986,-0.535841)
(-0.493259,0.144785)
(-0.675249,0.18842)
(0.710005,-1.21703)
(0.380066,1.27177)
(-0.0397575,0.230106)
(0.0476918,-0.280126)
(-0.921683,-0.607838)
(0.210955,-0.109372)
(0.486935,0.883228)
(0.144922,-0.360451)
(0.264211,0.0812898)
(-0.776452,-0.338963)
(-0.314627,0.194074)
(0.560404,0.125158)
(0.279072,-0.108743)
(0.13489,-0.0560804)
(-0.99761,0.333527)
(1.04721,-0.733814)
(-0.685817,0.443179)
(-0.0016036,0.397079)
(0.335125,-0.238954)
(-0.0203756,-0.259079)
(0.134012,-0.370134)
(-0.36814,0.504333)
(0.219344,0.569477)
(-0.525476,-0.739199)
(0.685419,0.0934395)
(-0.0826247,-0.0678244)
(0.0818985,0.0740108)
(-0.642128,0.314587)
(0.611568,-0.433979)
(-0.667565,0.0842686)
(1.17307,0.177955)
(-0.865383,0.141893)
(-0.371535,-0.209008)
(0.847302,-0.193043)
(0.0324057,-0.320622)
(-0.543434,0.622995)
(0.120387,0.555274)
(-0.478119,-0.558875)
(1.12666,-0.532538)
(-0.158733,-0.0376749)
(-0.955806,0.1875)
(0.55454,1.0236)
(-0.174106,-0.340711)
(0.631851,-0.586154)
(-1.14568,-1.04347)
(1.62868,1.97457)
(-1.49864,-0.689768)
(0.129254,-0.0667528)
(0.85787,0.0495934)
(-0.0324799,-0.35907)
(-0.943665,0.34685)
(0.497131,0.0919052)
(-0.206626,-0.0204778)
(0.882094,-0.285277)
(-0.338133,-0.202373)
(-1.2527,0.512469)
(1.08244,0.436134)
(0.205634,-0.623088)
(-0.224315,-0.459545)
(-0.653344,0.209616)
(1.19079,0.644275)
(-0.640205,-0.116394)
(-0.695711,-0.295625)
(0.773841,0.166822)
(0.259452,-0.295769)
(-0.171141,-0.0820037)
(-0.410363,0.0130671)
(0.409478,0.927841)
(-0.413548,-0.350144)
(-0.281636,-0.876182)
(1.11515,0.454961)
(-0.300749,0.0204366)
(-0.104875,0.251893)
(-0.925332,-0.110734)
(0.317695,0.186629)
(1.00709,-0.753461)
(-0.0553723,0.685817)
(-0.789584,0.268687)
(-0.0373786,-1.21141)
(-0.121144,0.922777)
(0.87254,-0.0253652)
(-0.277211,0.18197)
(0.00571414,-0.497455)
(-0.582361,0.128659)
(0.154224,-0.268127)
(0.23535,0.576761)
(0.48726,-0.429591)
(-0.26607,0.482424)
(-0.516974,-0.390547)
(-0.218626,0.507088)
(0.620051,-1.39098)
(0.426528,1.09769)
(-0.382092,0.567814)
(-0.51955,-1.28122)
(0.2067,0.811009)
(0.225041,0.02311)
(0.258216,-0.276742)
(-0.729646,-0.664263)
(0.754963,0.562236)
(-0.24672,0.849139)
(-0.396611,-0.264136)
(0.375406,-1.06211)
(-0.124646,0.148697)
(0.033828,0.60569)
(0.298636,0.3125)
(-0.551948,-0.597292)
(0.296584,-0.156905)
(0.404982,0.566619)
(-0.976389,-0.216347)
(0.539072,-0.124104)
(0.116619,-0.307862)
(-0.114729,0.50762)
(0.430711,-0.123564)
(-0.487607,0.39813)
(-0.413878,-0.224426)
(0.415143,-1.11894)
(-0.0738996,1.12818)
(0.766263,0.0461716)
(-0.394707,-0.136155)
(-0.488046,-0.115818)
(-0.381724,0.0527177)
(0.761341,-0.243337)
(0.211251,-0.118063)
(-0.50644,0.833566)
(0.493979,-0.563931)
(-0.0967865,-0.0859681)
(-0.585992,-0.134537)
(-0.306976,0.92474)
(0.688465,-0.792625)
(0.734843,-0.713933)
(-0.161571,1.64099)
(-1.28998,-1.06118)
(0.0869125,0.53075)
(0.828545,-0.32466)
(-0.0478546,-0.132448)
(0.129825,0.0854391)
(-0.273585,0.408671)
(-0.520313,-0.350073)
(1.01277,-0.145921)
(-0.989763,0.18029)
(0.388468,0.468098)
(0.263534,-0.464205)
(0.0385138,-0.489522)
(-0.313243,0.19338)
(0.333236,0.864598)
(-0.999187,-0.246699)
(1.23968,-0.219909)
(-0.573997,-0.700138)
(0.048161,0.360991)
(-0.0250129,0.421881)
(0.564599,0.312761)
(-0.551623,-0.295988)
(-0.85889,-0.419052)
(1.66899,-0.368217)
(-0.968814,0.625967)
(-0.11278,0.455714)
(0.940381,-0.111679)
(-0.315829,-0.810071)
(-0.642922,0.0639875)
(-0.572767,0.846143)
(1.10293,-0.950904)
(0.49769,1.15938)
(-0.15258,-0.826667)
(-0.949463,-0.248582)
(-0.166968,0.429511)
(0.37722,0.255562)
(0.609321,-0.341625)
(-0.119859,-0.0964399)
(0.132583,-0.0625)
(-0.515238,0.386871)
(0.324933,0.267331)
(1.06682,0.211013)
(-1.65126,-0.426579)
(0.707475,-0.484178)
(0.297159,-0.169913)
(-0.384636,0.759513)
(0.215103,0.580036)
(-0.144622,-0.463506)
(-0.544271,-0.500606)
(1.11599,-0.699193)
(-0.512383,1.21258)
(-0.136097,0.197609)
(0.209744,-0.476117)
(-0.264377,-0.0703038)
(0.195991,0.0507939)
(-0.140293,-0.0470907)
(-0.290256,-0.388595)
(1.12751,1.02622)
(-0.259755,-0.51888)
(-1.1287,-0.309759)
(-0.142565,0.323362)
(1.04302,-0.0656932)
(0.47606,-0.0514462)
(-0.0255446,-0.13773)
(-1.8787,0.760254)
(1.04609,-0.911962)
(0.450584,-0.0306472)
(-0.564524,0.746158)
(0.801291,-0.134149)
(-0.461425,-0.442083)
(-0.1581,-0.212081)
(-0.875671,1.00738)
(1.43564,-1.02445)
(-0.0553152,0.403551)
(-0.509367,0.388253)
(-0.187104,-0.184124)
(0.330635,-0.585211)
(-0.218852,0.112451)
(0.315963,0.264557)
(-0.369855,0.800097)
(0.522115,-0.829731)
(-0.303843,-0.354706)
(-0.0880082,0.243303)
(-0.429133,0.21378)
(0.77873,0.105106)
(-0.158336,0.255192)
(0.44831,-0.769885)
(-1.04803,0.309686)
(-0.109482,-0.0360061)
(0.601504,0.207565)
(0.772456,-0.00130898)
(-0.516785,-0.223074)
(-0.721866,0.0393102)
(-0.223591,0.629412)
(1.07946,-1.52172)
(-0.390929,1.20942)
(0.485637,0.583533)
(-0.479082,-1.57777)
(-0.441616,0.82979)
(-0.027442,-0.273379)
(0.689571,0.827383)
(0.301023,-1.2953)
(-0.445082,1.108)
(-0.530267,-0.511624)
(0.31035,-0.253456)
(0.190952,0.394853)
(-0.0515199,0.0689487)
(0.180791,-0.0889321)
(-0.115803,0.104875)
(-0.210715,-0.494358)
(0.108236,0.0778003)
(-0.313421,0.402241)
(0.564739,0.285581)
(-0.0570549,-0.403104)
(0.138781,-0.312534)
(-0.766873,-0.219666)
(0.39582,0.94674)
(-0.216596,-0.174878)
(0.57531,-0.462397)
(0.441638,0.123306)
(-1.12551,-0.0651015)
(-0.334291,0.386901)
(0.873461,-0.40524)
(-0.00227345,-0.079533)
(0.613677,0.761552)
(-1.18317,-0.58011)
(-0.0571821,-0.524537)
(0.757568,0.869179)
(-0.556629,-0.280613)
(0.411176,0.383972)
(0.469965,-0.860784)
(-0.611021,0.388743)
(-0.946812,0.0561767)
(0.995777,0.320632)
(0.803915,-0.243118)
(-1.15016,-0.215469)
(0.0852954,-0.00988428)
(0.266251,0.287275)
(0.305033,-0.456088)
(-0.646803,0.806716)
(0.178355,-0.194094)
(-0.238213,-0.871868)
(1.12349,0.853397)
(-0.694136,-0.760654)
(-0.446962,0.747708)
(0.0538556,0.0746097)
(0.776595,0.151673)
(-0.79959,-1.25442)
(0.140866,0.193606)
(1.1973,1.48446)
(-1.34379,-0.934787)
(0.0565293,0.0187167)
(-0.327957,-0.180067)
(1.09347,0.353402)
(0.00474667,-0.461972)
(-0.485262,0.513749)
(-0.244524,-0.0394606)
(-0.0972701,-0.604585)
(0.482875,0.858733)
(-0.0215214,-0.387982)
(-0.0256781,-0.170625)
(-0.234224,-0.188326)
(0.408428,0.257639)
(-0.109252,0.748981)
(-1.08635,-0.637825)
(1.46811,-0.640488)
(0.132583,-0.0625)
(-0.515238,0.386871)
(0.324933,0.267331)
(1.06682,0.211013)
(-1.65126,-0.426579)
(0.707475,-0.484178)
(0.297159,-0.169913)
(-0.384636,0.759513)
(0.215103,0.580036)
(-0.144622,-0.463506)
(-0.544271,-0.500606)
(1.11599,-0.699193)
(-0.512383,1.21258)
(-0.136097,0.197609)
(0.209744,-0.476117)
(-0.264377,-0.0703038)
(0.195991,0.0507939)
(-0.140293,-0.0470907)
(-0.290256,-0.388595)
(1.12751,1.02622)
(-0.259755,-0.51888)
(-1.1287,-0.309759)
(-0.142565,0.323362)
(1.04302,-0.0656932)
(0.47606,-0.0514462)
(-0.0255446,-0.13773)
(-1.8787,0.760254)
(1.04609,-0.911962)
(0.450584,-0.0306472)
(-0.564524,0.746158)
(0.801291,-0.134149)
(-0.461425,-0.442083)
(-0.1581,-0.212081)
(-0.875671,1.00738)
(1.43564,-1.02445)
(-0.0553152,0.403551)
(-0.509367,0.388253)
(-0.187104,-0.184124)
(0.330635,-0.585211)
(-0.218852,0.112451)
(0.315963,0.264557)
(-0.369855,0.800097)
(0.522115,-0.829731)
(-0.303843,-0.354706)
(-0.0880082,0.243303)
(-0.429133,0.21378)
(0.77873,0.105106)
(-0.158336,0.255192)
(0.44831,-0.769885)
(-1.04803,0.309686)
(-0.109482,-0.0360061)
(0.601504,0.207565)
(0.772456,-0.00130898)
(-0.516785,-0.223074)
(-0.721866,0.0393102)
